datetime,Thermocouple_1_Temperature_F,Thermocouple_2_Temperature_F,Thermocouple_3_Temperature_F,Thermocouple_4_Temperature_F,Accelerometer_1_Crest_Factor_g_g,Accelerometer_1_Derived_Peak_g,Accelerometer_1_Peak-Peak_g,Accelerometer_1_RMS_g,Accelerometer_1_True_Peak_g,Accelerometer_1_High_Frequency_g_rms,Accelerometer_2_Crest_Factor_g_g,Accelerometer_2_Derived_Peak_g,Accelerometer_2_Peak-Peak_g,Accelerometer_2_RMS_g,Accelerometer_2_True_Peak_g,Accelerometer_2_High_Frequency_g_rms,Accelerometer_3_Crest_Factor_g_g,Accelerometer_3_Derived_Peak_g,Accelerometer_3_Peak-Peak_g,Accelerometer_3_RMS_g,Accelerometer_3_True_Peak_g,Accelerometer_3_High_Frequency_g_rms,Accelerometer_4_Crest_Factor_g_g,Accelerometer_4_Derived_Peak_g,Accelerometer_4_Peak-Peak_g,Accelerometer_4_RMS_g,Accelerometer_4_True_Peak_g,Accelerometer_4_High_Frequency_g_rms,Tachometer_Speed_RPM,Tachometer_Gap_volt,status,voltage
2025-08-06 23:41:08,90.16824720480732,76.21686925799041,74.69558648802652,74.2964343499037,1.6676124102184449,0.2501941949869876,0.5542755126953125,0.1769140118888082,0.2950240017673101,0.0135925979643765,1.8038791340858693,0.2208051480433569,0.5182647705078125,0.1561328175023572,0.2816447316385392,0.0097664325175008,3.662500658908444,0.0097315749193364,0.04486083984375,0.0068812626170877,0.0252026288692059,0.0018164192363435,3.4774270270317724,0.0101469533622665,0.0470733642578125,0.0071749795308423,0.0249504677389507,0.0020038118431927,1393.9531206621048,,looseness,70.0
2025-08-06 23:42:09,90.15356003463349,76.27182490959449,74.7007070072926,74.32480308111262,1.6917214919785857,0.2502153575188219,0.5558013916015625,0.1769289760585753,0.2993145513520565,0.0140473597841379,,,,,,,,,,,,,,,,,,,1392.922598084574,,looseness,70.0
2025-08-06 23:43:09,90.20019224213996,76.3068883210766,74.66429362609281,74.28041241906345,1.673075124231486,0.2501499025962013,0.5535888671875,0.1768826924389282,0.2959380326266596,0.0139368608158123,,,,,,,,,,,,,,,,,,,1393.265936119598,,looseness,70.0
2025-08-06 23:44:09,90.06596950662623,76.27801537228041,74.71008962537084,74.3355158223608,1.6880754549010486,0.2502000765649129,0.5615234375,0.1769181707924433,0.2986512216407151,0.0140529757973886,1.8139577433533105,0.2207516465800785,0.518341064453125,0.1560949862548696,0.2831497090156493,0.0102138364585949,3.533212751577653,0.0091985775717148,0.043182373046875,0.00650437657823,0.0229813462672654,0.0018670265059376,3.4428441465545285,0.0095283435832952,0.0458526611328125,0.0067375563612234,0.0231963564803193,0.0020446567039973,1393.1800854471958,,looseness,70.0
2025-08-06 23:45:08,90.03331545566255,76.23832046390169,74.72767691004645,74.22823421359135,1.6859009486697467,0.2501148531016348,0.558013916015625,0.1768579087036431,0.2981649160632194,0.0140121076257482,1.8177325913927933,0.2208181435709512,0.5214691162109375,0.1561420067280442,0.2838244145150388,0.0101564598090009,,,,,,,,,,,,,1394.554962786297,,looseness,70.0
2025-08-06 23:46:09,90.22346069373552,76.20954130727952,74.72243303655559,74.27147766661713,1.6664774463437964,0.2501936207335185,0.5565643310546875,0.1769136058302861,0.2948225340675281,0.0140322518714948,1.7998382341842645,0.2207924957201197,0.5178070068359375,0.1561238709587984,0.2809977122204957,0.0100847730561902,3.533577990880436,0.0095363345950463,0.0457000732421875,0.0067432068598211,0.023827647347818,0.0018669987398034,3.698120495606157,0.010012222348059,0.049591064453125,0.00707971031706,0.0261816218264741,0.00205056743124,1394.1250219790231,,looseness,70.0
2025-08-06 23:47:09,89.99503117664486,76.25419887432544,74.72374444605961,74.27411780336871,1.667892500860319,0.2502914380314375,0.5545806884765625,0.176982773104962,0.2951882400432294,0.0137558061588786,1.8071026930373104,0.2208467228211543,0.52001953125,0.156162215309664,0.2822011598367662,0.0098572720292232,,,,,,,,,,,,,1394.46895347713,,looseness,70.0
2025-08-06 23:48:09,90.16927812999717,76.14560363817017,74.71613734966175,74.24658229952655,1.67514769194838,0.2501800370195305,0.557098388671875,0.1769040006940115,0.296340328459008,0.0140359847197962,1.7999727452756369,0.2208675264067076,0.5197906494140625,0.1561769256660818,0.2811142096398864,0.010200132836152,3.331260408047202,0.0094779004901625,0.0424957275390625,0.0067018877080052,0.022325733180856,0.0018989050911095,3.6578177121464095,0.0097773419648832,0.0499725341796875,0.0069136248053487,0.0252887792681393,0.0020090131909602,1392.750992167283,,looseness,70.0
2025-08-06 23:49:09,90.10022403445772,76.24021685366026,74.7953579760588,74.29925286978846,1.6851775939624425,0.2502891301808955,0.557708740234375,0.1769811412081937,0.2982446537179513,0.0133937021537206,1.7964478969802076,0.2207883288506504,0.5158233642578125,0.1561209245371403,0.2804631065593514,0.0096910826224569,3.397745215677766,0.0096438016375683,0.04425048828125,0.0068191975343424,0.0231698957970738,0.0019209681752879,3.254720089647083,0.0100511244685074,0.0461578369140625,0.0071072182702316,0.0231320060856297,0.0020281565257423,1394.0390660212036,,looseness,70.0
2025-08-06 23:50:09,90.09774598244115,76.1815796035673,74.71945823164712,74.24990394434708,1.681268820281749,0.2502639308173864,0.5547332763671875,0.1769633225673749,0.2975229165659891,0.0137623218993033,1.8016794841610988,0.2208054354122261,0.518035888671875,0.1561330207028333,0.2813016602003949,0.0098257306835499,3.399976353041612,0.0094517927315957,0.044708251953125,0.0066834267348811,0.0227234928558818,0.0018812217999519,3.626123075217794,0.0098076152767489,0.0476837158203125,0.0069350312694579,0.0251472769135384,0.002022855409796,1392.6774601380348,,looseness,70.0
2025-08-06 23:51:09,90.1597707423483,76.25171219926031,74.72566998801446,74.26475202932345,1.6822954044978116,0.2502755870670826,0.5606842041015625,0.1769715647805782,0.2977184501571536,0.0135980016047988,1.8170251773622252,0.2209751937159992,0.5181884765625,0.156253057950594,0.2839157403360682,0.0097443533790364,3.4500678374718703,0.009554621369659,0.0460052490234375,0.0067561375621558,0.0233091329087293,0.001915720147144,,,,,,,1392.5794291823336,,looseness,70.0
2025-08-06 23:52:09,89.93048609386162,76.21981155170488,74.62673522921908,74.26144529351438,1.7057482251813223,0.2502819782367121,0.5623626708984375,0.176976084019963,0.3018766412165925,0.0136756554167857,1.793983616042139,0.2208681268331359,0.51971435546875,0.1561773502316808,0.2801796075125103,0.0099025056717188,3.675486026797459,0.0096680599905434,0.0452423095703125,0.0068363507802316,0.0251269117670273,0.0018694331598396,,,,,,,1392.750992167283,,looseness,70.0
2025-08-06 23:53:08,90.14948837871046,76.18436315196314,74.64866614079264,74.32124007140992,1.6950980240880755,0.2502415837160108,0.56427001953125,0.1769475207804523,0.2999433928422285,0.0137739033467797,1.7985845292264748,0.2209136890177486,0.5188751220703125,0.1562095675613861,0.2809561115330669,0.0098305295876141,3.1376098929804126,0.0095537073071197,0.04058837890625,0.0067554912223358,0.0211960960911433,0.0018697950382331,,,,,,,1392.3221634507056,,looseness,70.0
2025-08-06 23:54:09,90.0737613324019,76.16677713072355,74.58223169746462,74.24616004179424,1.6810015536151235,0.2503371174387505,0.5553436279296875,0.1770150733236336,0.2975626132703231,0.0138103948373013,1.8053054859915756,0.220962253226972,0.519256591796875,0.156243907643051,0.282067983620761,0.0099379403561303,3.3283584272134097,0.0094848648403525,0.0439453125,0.0067068122472511,0.0223226750628763,0.0018766346801344,3.38223336281946,0.0098903359573251,0.046234130859375,0.0069935236236377,0.0236537289235336,0.0019922617028793,1392.750992494554,,looseness,70.0
2025-08-06 23:55:09,90.09477692534696,76.18369271257461,74.64533189442454,74.22292183576033,1.6695753424613484,0.2502920746760594,0.558013916015625,0.1769832232806913,0.2954868256187736,0.0140041643524634,1.8230784641221487,0.2209471148579905,0.5208587646484375,0.1562332031996881,0.2848253881341709,0.0101554337302652,,,,,,,,,,,,,1392.6652055546954,,looseness,70.0
2025-08-06 23:56:09,90.00920071683862,76.22168696951354,74.63582406598104,74.26057243144066,1.680314901272014,0.2502917722848449,0.55572509765625,0.176983009457813,0.297387188063929,0.0139449755358349,1.8031415511770088,0.2209343522205865,0.51605224609375,0.1562241786522339,0.2816943078263431,0.0100733679332892,3.110024077631278,0.0096655259582212,0.0421142578125,0.0068345589487928,0.0212556428907361,0.0018738109467339,4.041436231891302,0.0101384114300456,0.050048828125,0.0071689394726444,0.0289728117289811,0.0019919822433548,1392.3221631236358,,looseness,70.0
2025-08-06 23:57:09,90.0921026361296,76.21842658104421,74.63541312321777,74.23558500327944,1.676001701555161,0.2502241795603943,0.557861328125,0.176935214183995,0.2965437200374026,0.0139841205538406,1.807482469057353,0.2208329923918753,0.5187225341796875,0.1561525064300123,0.2822429178716128,0.0100964835050151,3.7573875030185495,0.0095692211199252,0.04913330078125,0.0067664611445726,0.0254242165442778,0.0018904982624814,3.724254753952237,0.0099667369220433,0.0519561767578125,0.0070475472638791,0.026246861401205,0.0019917940458111,1392.4079078051802,,looseness,70.0
2025-08-06 23:58:09,90.15469101886724,76.23979056849713,74.68676268534199,74.22185054272276,,,,,,,,,,,,,,,,,,,,,,,,,1392.451255684692,,looseness,70.0
2025-08-06 23:59:08,90.03389764400245,76.14703866827487,74.70798954413968,74.23976108263717,1.6759556281547972,0.2503747051107527,0.5545806884765625,0.1770416518213954,0.2967139527878896,0.0133262114906003,1.7840409490310265,0.2208951166261911,0.5157470703125,0.156196434897373,0.2786608359495723,0.0096206993868507,3.4246572767406107,0.0094867252226002,0.043182373046875,0.0067081277361541,0.0229730384649257,0.0018628632740128,3.669113909492452,0.0100677402394125,0.051422119140625,0.0071189673945132,0.0261203022884319,0.0019896962194574,1391.979290220033,,looseness,70.0
2025-08-07 00:00:09,90.08884698325784,76.11647264776246,74.68480883598934,74.20329027156484,1.68001598002582,0.2504739451977698,0.561370849609375,0.1771118251598906,0.2975506965201554,0.0131742571522926,,,,,,,,,,,,,,,,,,,1391.931263938175,,looseness,70.0
2025-08-07 00:01:08,90.03836754072387,76.15154109214683,74.60191471283147,74.20739396971732,1.6765249745213795,0.2503723961145459,0.555572509765625,0.1770400191145198,0.2968120135352349,0.0135949892302618,,,,,,,,,,,,,,,,,,,1391.97929030176,,looseness,70.0
2025-08-07 00:02:09,90.0934401562688,76.12620341889465,74.6433047837605,74.21425193462687,1.6985264274148728,0.2504059505714431,0.5620574951171875,0.1770637456985309,0.3007474514060212,0.0137025991041861,1.7802867474207202,0.2209919688127444,0.5155181884765625,0.1562649197352575,0.2781963656914416,0.009778874179655,4.280288716080137,0.0097212648336749,0.0484466552734375,0.0068739722856018,0.0294225860087092,0.0018356189613338,3.764483971294308,0.0103431605814462,0.0522613525390625,0.007313718986042,0.0275323778935062,0.0019824444501252,1391.97929030176,,looseness,70.0
2025-08-07 00:03:09,89.96290658614964,76.07808309166262,74.60201260071308,74.29782657712546,,,,,,,,,,,,,,,,,,,,,,,,,1391.97929030176,,looseness,70.0
2025-08-07 00:04:09,89.95304856778415,76.11238850470582,74.67954412773575,74.26245492693019,1.6797502913152866,0.2503768448084737,0.557403564453125,0.1770431648161635,0.2973883076753311,0.0138056386459682,1.8045947353557732,0.220961761309815,0.5181121826171875,0.1562435598050935,0.2819563054575167,0.0100132781430121,3.870166153413832,0.0093626072350183,0.0470733642578125,0.0066203630654676,0.0256219050592841,0.0018509934177277,,,,,,,1391.4652967694385,,looseness,70.0
2025-08-07 00:05:09,90.0647596654391,76.03095941966815,74.69022118818597,74.22464559749764,1.6762584731034869,0.250345255522661,0.5568695068359375,0.1770208278179526,0.2967326625456365,0.0140586692146302,1.790621268993331,0.2210579112312528,0.5173492431640625,0.1563115480665527,0.2798947825572427,0.0101335747532158,3.5774594863696034,0.0093985234834254,0.0457763671875,0.0066457596882711,0.0237749360409384,0.001820222940089,3.798575865982622,0.0096957393376871,0.0507354736328125,0.0068559230342957,0.0260427437771102,0.0019908392758688,1391.758019649153,,looseness,70.0
2025-08-07 00:06:09,90.0948843141638,76.117450203913,74.66201734153256,74.17783640865841,,,,,,,,,,,,,,,,,,,,,,,,,1392.6652052274646,,looseness,70.0
2025-08-07 00:07:09,90.03981021789653,76.02794492836489,74.62925947691403,74.13444258301976,1.6655475617074442,0.2504049201310597,0.5573272705078125,0.1770630170671481,0.2949068763447521,0.0133004003380661,1.792144221409009,0.2209848464856117,0.5169677734375,0.1562598834894442,0.2800402472336525,0.0095322612776801,,,,,,,,,,,,,1392.750992494554,,looseness,70.0
2025-08-07 00:08:09,90.01523566733688,76.02871121917991,74.59947929216409,74.08804827150395,1.6754951954839852,0.2503370268986907,0.5561065673828125,0.1770150093021433,0.2965877976142941,0.013748158518502,1.8052956306839496,0.2209923190132189,0.517425537109375,0.1562651673643879,0.2821048238710256,0.0098700837795155,,,,,,,,,,,,,1391.97929030176,,looseness,70.0
2025-08-07 00:09:08,90.01534851601676,76.14791963067044,74.62136740397877,74.12654859888971,1.6702047483920015,0.2504614754040598,0.5562591552734375,0.1771030076841983,0.2957982843886533,0.0132769843518055,1.7980334222577803,0.2210497334932333,0.517730712890625,0.1563057655325444,0.281042990519103,0.0095323009805655,,,,,,,,,,,,,1391.4652967694385,,looseness,70.0
2025-08-07 00:10:09,89.9973015157134,76.19864364512455,74.71071089081295,74.18602280311745,1.6884582960232686,0.2504686057207823,0.5615997314453125,0.1771080495795048,0.2990395556050153,0.0136639653017767,1.810183136553118,0.2210515101419452,0.5188751220703125,0.1563070218128963,0.2829443350105454,0.009855067117112,3.4560628942532774,0.009728514036311,0.0447845458984375,0.006879098245944,0.0237745961937299,0.0019248334370887,4.360222669100496,0.0102638710004568,0.0524139404296875,0.007257652785647,0.0316449822004385,0.0020127914045662,1391.844636402692,,looseness,70.0
2025-08-07 00:11:09,90.02813066781898,76.1454829910188,74.62919935337531,74.23999772318281,1.6814521067801755,0.2505898734445289,0.5597686767578125,0.1771937988093051,0.2979428863162886,0.0123948856831888,1.8076607716102384,0.2208776379163504,0.5216217041015625,0.1561840755831182,0.2823278265818113,0.0088531945995853,3.3447211898029425,0.0091643703088354,0.042572021484375,0.0064801883906822,0.0216744234242298,0.0018692848273507,3.63475721127728,0.0095429477785581,0.04638671875,0.0067478830867275,0.024526916710339,0.0019727739394585,1391.3796681372785,,looseness,70.0
2025-08-07 00:12:09,89.94658552935579,76.17563222673485,74.64370530114354,74.24454303186398,1.6805453333389222,0.2504357829281619,0.557403564453125,0.1770848403602654,0.2975991020725121,0.0138433084850179,1.796934253099724,0.2210591258069194,0.5211639404296875,0.1563124069012428,0.280883118145305,0.0100363997315891,3.345721672358032,0.0091926433485115,0.0431060791015625,0.0065001804487619,0.0217477946016608,0.0018382323489656,3.8675397199822257,0.0095978499369898,0.0494384765625,0.0067867047752564,0.0262478502860972,0.0019779826094151,1392.0649924293386,,looseness,70.0
2025-08-07 00:13:09,90.01432690935107,76.14433864459929,74.6063608662049,74.23575344596955,1.6698060719670191,0.2503952294703139,0.5562591552734375,0.1770561647352206,0.2956494589540642,0.0135738929374683,1.7979944310768374,0.221101562740812,0.5178070068359375,0.1563424143449711,0.2811027903333655,0.0097787854082571,3.715991338769624,0.0096136849182039,0.0482177734375,0.0067979017978528,0.0252609442026276,0.0018671705119758,4.037229093884765,0.0100006714099365,0.056610107421875,0.0070715425703845,0.0285494374038011,0.0020332363549153,1390.9516833379057,,looseness,70.0
2025-08-07 00:14:09,90.04335954997578,76.03407241850238,74.66696468994346,74.23260295644872,1.6973174813385346,0.250435264930274,0.56121826171875,0.1770844740804463,0.3005685735303821,0.0138376685857923,,,,,,,,,,,,,,,,,,,1390.6950185387411,,looseness,70.0
2025-08-07 00:15:09,89.8548278066394,75.98708335745471,74.54515555047769,74.21704866070024,1.675858080889821,0.2504193603916386,0.5550384521484375,0.1770732278733256,0.2967495998407574,0.0135545378165232,1.8236145241960613,0.221084003323582,0.5233001708984375,0.156329997961974,0.2850856548509966,0.0097600833779327,,,,,,,,,,,,,1391.5509361868344,,looseness,70.0
2025-08-07 00:16:10,,,,,1.666001741890099,0.2505256756332558,0.5564117431640625,0.1771484041016165,0.2951295498063443,0.013720540367034,1.806029506237851,0.2210650172192398,0.520172119140625,0.1563165727588453,0.2823123427164506,0.009790936113935,3.70922524815054,0.0093921196892777,0.044403076171875,0.006641231522004,0.0246338236402305,0.0019051794168843,3.798567914519378,0.0097931669815615,0.050201416015625,0.0069248147819543,0.0263043792447213,0.0020092897885127,1391.065473529418,,looseness,70.0
2025-08-07 00:17:10,,,,74.16834471375515,1.672290771590771,0.2504475392658247,0.5547332763671875,0.1770931533463488,0.2961512460530084,0.0137908277904612,1.8071779944034967,0.2210560514562354,0.5173492431640625,0.1563102330070264,0.2824804133903814,0.0099370159871567,3.570806191822307,0.0091590531702983,0.0453948974609375,0.0064764286059661,0.0231260713670789,0.0018753961825846,3.992718788189395,0.0095070948374794,0.051116943359375,0.0067225312289653,0.0268411767420798,0.0020257346305197,1391.8935983991228,,looseness,70.0
2025-08-07 00:18:09,89.89883517397669,75.93527881583213,74.61077034735135,74.08339947614007,1.666634661279916,0.2506124234375067,0.55633544921875,0.1772097440622554,0.2953439017706977,0.0132042064894251,1.8051019842132603,0.2210462514874596,0.5211639404296875,0.1563033033826496,0.2821434030751081,0.0094425369019091,,,,,,,,,,,,,1391.5509359418038,,looseness,70.0
2025-08-07 00:19:09,89.79285928936605,76.01654329902237,74.63830211238493,74.11558824512466,1.6769535649527598,0.2504586983885927,0.5587005615234375,0.1771010440377301,0.2969902271559272,0.0138780760588646,1.7956573258722843,0.221148453678368,0.518798828125,0.1563755712448931,0.2807969400933556,0.0100782010227468,3.708212302216055,0.0094982148076938,0.04791259765625,0.0067162520996868,0.024905288660843,0.0018785065467492,3.64393388419958,0.0098578732990289,0.048980712890625,0.0069705690578211,0.0254002927819477,0.001998943094259,1391.1228457890843,,looseness,70.0
2025-08-07 00:20:09,89.80891785559535,75.9995401410803,74.55840128109367,74.18247118125868,1.6793174143654015,0.2505953721613799,0.55633544921875,0.1771976869892783,0.2975711615463646,0.0133136712936055,1.8120272779618696,0.2209828406159829,0.51910400390625,0.1562584651254275,0.2831446012197282,0.0096117130484536,3.537990491684893,0.0092722391111303,0.0457763671875,0.0065564631522634,0.0231967042917903,0.0018635261985419,3.9218787996456825,0.0097905492362115,0.05279541015625,0.0069229637564659,0.0271510247871991,0.0020013634197055,1390.8661178652967,,looseness,70.0
